"url","Name","URLs","URLs_link"
"https://www.city-data.com/city/Illinois.html","Elsah","",""
"https://www.city-data.com/city/Illinois.html","Elwood, IL","",""
"https://www.city-data.com/city/Illinois.html","Emden","",""
"https://www.city-data.com/city/Illinois.html","Energy","",""
"https://www.city-data.com/city/Illinois.html","Enfield, IL","",""
"https://www.city-data.com/city/Illinois.html","Equality","",""
"https://www.city-data.com/city/Illinois.html","Erie, IL","",""
"https://www.city-data.com/city/Illinois.html","Essex, IL","",""
"https://www.city-data.com/city/Illinois.html","Eureka, IL","",""
"https://www.city-data.com/city/Illinois.html","Evanston, IL","Evanston, IL","https://www.city-data.com/city/Evanston-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Evansville, IL","",""
"https://www.city-data.com/city/Illinois.html","","Evergreen Park","https://www.city-data.com/city/Evergreen-Park-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Ewing, IL","",""
"https://www.city-data.com/city/Illinois.html","Fairbury, IL","",""
"https://www.city-data.com/city/Illinois.html","Fairfield, IL","",""
"https://www.city-data.com/city/Illinois.html","Fairmont City","",""
"https://www.city-data.com/city/Illinois.html","Fairmont, IL","",""
"https://www.city-data.com/city/Illinois.html","Fairmount, IL","",""
"https://www.city-data.com/city/Illinois.html","","Fairview Heights","https://www.city-data.com/city/Fairview-Heights-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Fairview, IL","",""
"https://www.city-data.com/city/Illinois.html","Farina","",""
"https://www.city-data.com/city/Illinois.html","Farmer City","",""
"https://www.city-data.com/city/Illinois.html","Farmersville, IL","",""
"https://www.city-data.com/city/Illinois.html","Farmington, IL","",""
"https://www.city-data.com/city/Illinois.html","Fayetteville, IL","",""
"https://www.city-data.com/city/Illinois.html","Fieldon","",""
"https://www.city-data.com/city/Illinois.html","Fillmore, IL","",""
"https://www.city-data.com/city/Illinois.html","Findlay, IL","",""
"https://www.city-data.com/city/Illinois.html","Fisher, IL","",""
"https://www.city-data.com/city/Illinois.html","Fithian","",""
"https://www.city-data.com/city/Illinois.html","Flanagan","",""
"https://www.city-data.com/city/Illinois.html","Flat Rock, IL","",""
"https://www.city-data.com/city/Illinois.html","Flora, IL","",""
"https://www.city-data.com/city/Illinois.html","Flossmoor","Flossmoor","https://www.city-data.com/city/Flossmoor-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Ford Heights","",""
"https://www.city-data.com/city/Illinois.html","Forest City, IL","",""
"https://www.city-data.com/city/Illinois.html","Forest Lake, IL","",""
"https://www.city-data.com/city/Illinois.html","","Forest Park, IL","https://www.city-data.com/city/Forest-Park-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Forest View","",""
"https://www.city-data.com/city/Illinois.html","Forreston","",""
"https://www.city-data.com/city/Illinois.html","Forrest","",""
"https://www.city-data.com/city/Illinois.html","Forsyth, IL","",""
"https://www.city-data.com/city/Illinois.html","Fox Lake Hills","",""
"https://www.city-data.com/city/Illinois.html","","Fox Lake, IL","https://www.city-data.com/city/Fox-Lake-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Fox River Grove","",""
"https://www.city-data.com/city/Illinois.html","Fox River Valley Gardens","",""
"https://www.city-data.com/city/Illinois.html","","Frankfort Square","https://www.city-data.com/city/Frankfort-Square-Illinois.html"
"https://www.city-data.com/city/Illinois.html","","Frankfort, IL","https://www.city-data.com/city/Frankfort-Illinois.html"
"https://www.city-data.com/city/Illinois.html","Franklin Grove","",""
"https://www.city-data.com/city/Illinois.html","","Franklin Park, IL","https://www.city-data.com/city/Franklin-Park-Illinois.html"
